seq_len,topk,nume,moeh,sed,h,ffnh,numh,numl,lr,bs,ti,loss,smooth loss,average_iter_time,target_iter,final_iter,exp_name,moe_layer_enum_type,mfa_version,numld,Nattn,N,Na,M,kvcache,D,D/N,total_time,Na/N,moe_name
2048,1,89,352,352,1408,3904,11,16,0.0003453,512,3814,2.594247,2.6058240233245105,2.937282,-1,3813,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs512_ti3814_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,11202.793548,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0004883,32,61035,2.514904,2.5546496839292763,0.405235,-1,61034,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs32_ti61035_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,24733.518225,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0004883,64,30517,2.550474,2.5435238680315697,0.569336,-1,30516,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs64_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,17374.426711999997,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0004883,128,15258,2.571156,2.5350776444714125,0.907919,-1,15257,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs128_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,13853.028102,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0004883,256,7629,2.597663,2.544327618001756,1.593104,-1,7628,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs256_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,12153.790415999998,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0004883,512,3814,2.570946,2.5807719043426056,2.942432,-1,3813,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs512_ti3814_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,11222.435648,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0006905,32,61035,2.528073,2.5661616667932234,0.406224,-1,61034,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs32_ti61035_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,24793.88184,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0006905,64,30517,2.55731,2.549483748187303,0.572528,-1,30516,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs64_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,17471.836976000002,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0006905,128,15258,2.576271,2.5419159148229253,0.906576,-1,15257,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs128_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,13832.536608,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0006905,256,7629,2.595582,2.542860094560357,1.582618,-1,7628,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs256_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,12073.792722,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0006905,512,3814,2.555898,2.565195736018828,2.940723,-1,3813,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs512_ti3814_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,11215.917522000002,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0009766,32,61035,2.53408,2.571821923940727,0.405878,-1,61034,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs32_ti61035_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,24772.76373,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0009766,64,30517,2.5646,2.5574476006458373,0.569812,-1,30516,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs64_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,17388.952804,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0009766,128,15258,2.58547,2.54969294206143,0.911064,-1,15257,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs128_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,13901.014512,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0009766,256,7629,2.605082,2.551924500114333,1.587122,-1,7628,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs256_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,12108.153738,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0009766,512,3814,2.554058,2.563398932688698,2.43399,-1,3813,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs512_ti3814_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,9283.23786,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.001381,32,61035,2.548255,2.5865244518284234,0.408768,-1,61034,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs32_ti61035_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,24949.15488,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.001381,64,30517,2.567608,2.55848459200087,0.516827,-1,30516,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs64_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,15772.009559000002,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.001381,128,15258,2.590837,2.555397263787838,0.781779,-1,15257,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs128_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,11928.383982,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.001381,256,7629,2.617453,2.563583761714054,1.330769,-1,7628,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs256_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,10152.436701,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.001381,512,3814,2.572001,2.5820889104060702,2.425751,-1,3813,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.381e-03_bs512_ti3814_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,9251.814314,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.001953,32,61035,2.558068,2.5950021486403045,0.409476,-1,61034,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs32_ti61035_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,24992.36766,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.001953,64,30517,2.591352,2.5832478406604014,0.513687,-1,30516,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs64_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,15676.186179,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.001953,128,15258,2.619969,2.586116331222099,0.782358,-1,15257,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs128_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,11937.218364,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.001953,256,7629,2.635678,2.5816863532986414,1.329262,-1,7628,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs256_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,10140.939798,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.001953,512,3814,2.597189,2.607736653328883,2.441014,-1,3813,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.953e-03_bs512_ti3814_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,9310.027396,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.002762,32,61035,2.573935,2.616159807207947,0.414882,-1,61034,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs32_ti61035_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,25322.32287,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.002762,64,30517,2.594556,2.588098378159314,0.510484,-1,30516,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs64_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,15578.440228,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.002762,128,15258,2.641388,2.607072537680578,0.787016,-1,15257,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs128_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,12008.290128,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.002762,256,7629,2.653619,2.601081717027378,1.329318,-1,7628,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs256_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,10141.367022,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.002762,512,3814,2.635856,2.645242802862103,2.425865,-1,3813,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr2.762e-03_bs512_ti3814_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,4000000000,1.8599348255029975,9252.24911,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0001726,32,122070,2.51503,2.4422660232881057,0.391071,-1,122069,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.726e-04_bs32_ti122070_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,47738.03697,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0001726,64,61035,2.482612,2.4309252123174594,0.441498,-1,61034,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.726e-04_bs64_ti61035_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,26946.83043,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0001726,128,30517,2.471535,2.436819614736569,0.543431,-1,30516,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.726e-04_bs128_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,16583.883827,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0001726,256,15258,2.484566,2.465408102746918,0.816316,-1,15257,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.726e-04_bs256_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,12455.349528,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0001726,512,7629,2.51996,2.5152742204112366,1.363676,-1,7628,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr1.726e-04_bs512_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,10403.484203999998,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0002441,32,122070,2.514198,2.4422338680230258,0.390077,-1,122069,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs32_ti122070_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,47616.69939,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0002441,64,61035,2.475657,2.4248022743712982,0.437452,-1,61034,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs64_ti61035_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,26699.88282,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0002441,128,30517,2.457071,2.424126339585731,0.541206,-1,30516,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs128_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,16515.983502,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0002441,256,15258,2.463173,2.4421114214165085,0.820176,-1,15257,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs256_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,12514.245408,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0002441,512,7629,2.485689,2.4813855371879736,1.365428,-1,7628,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr2.441e-04_bs512_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,10416.850212,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0003453,32,122070,2.518849,2.4444873006837287,0.388995,-1,122069,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs32_ti122070_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,47484.61965,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0003453,64,61035,2.470515,2.4221650247576525,0.439333,-1,61034,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs64_ti61035_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,26814.689655,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0003453,128,30517,2.452141,2.4177609059013,0.539935,-1,30516,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs128_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,16477.196395000003,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0003453,256,15258,2.450099,2.429519393035797,0.815034,-1,15257,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs256_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,12435.788772,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0003453,512,7629,2.460532,2.4558872084945245,1.367042,-1,7628,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr3.453e-04_bs512_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,10429.163418,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0004883,32,122070,2.531745,2.4527079661265687,0.388925,-1,122069,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs32_ti122070_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,47476.07475,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0004883,64,61035,2.473212,2.4239877699871,0.442235,-1,61034,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs64_ti61035_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,26991.813225,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0004883,128,30517,2.450355,2.417205116671916,0.539036,-1,30516,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs128_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,16449.761612,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0004883,256,15258,2.441797,2.422097097196249,0.810735,-1,15257,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs256_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,12370.19463,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0004883,512,7629,2.444397,2.4400648007334755,1.357722,-1,7628,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr4.883e-04_bs512_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,10358.061138,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0006905,32,122070,2.539101,2.461742386831697,0.389975,-1,122069,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs32_ti122070_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,47604.24825,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0006905,64,61035,2.478456,2.4279395023247243,0.439434,-1,61034,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs64_ti61035_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,26820.85419,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0006905,128,30517,2.453808,2.419512272760075,0.54167,-1,30516,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs128_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,16530.14339,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0006905,256,15258,2.441162,2.4211127759906037,0.812607,-1,15257,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs256_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,12398.757606,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0006905,512,7629,2.436129,2.431029196805063,1.368136,-1,7628,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr6.905e-04_bs512_ti7629_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,10437.509544,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0009766,32,122070,2.533881,2.460882829398407,0.406152,-1,122069,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs32_ti122070_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,49578.97464,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0009766,64,61035,2.490513,2.4399140035961526,0.442995,-1,61034,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs64_ti61035_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,27038.199825000003,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0009766,128,30517,2.459973,2.4265020631223235,0.543228,-1,30516,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs128_ti30517_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,16577.688876,0.0874046761082711,1in89
2048,1,89,352,352,1408,3904,11,16,0.0009766,256,15258,2.447134,2.42665327078137,0.806754,-1,15257,step2v2_0801_1in89_moeh352_sed352_h1408_ffnh3904_numh11_numl16_lr9.766e-04_bs256_ti15258_mlr1e-5_gg,1dense,mha,1,126877696,2150612992,187973632,1681489920,45056,8000000000,3.719869651005995,12309.452532,0.0874046761082711,1in89
